item_id,ambiguity,predicted_class,confidence
convabuse_364817.0_E.L.I.Z.A.,0.004246420547313834,0,0.9957535794526862
convabuse_208218.0_E.L.I.Z.A.,0.004246420547313834,0,0.9957535794526862
convabuse_318407.0_E.L.I.Z.A.,0.004235293490226999,0,0.995764706509773
convabuse_218181.0_E.L.I.Z.A.,0.004235293490226999,0,0.995764706509773
convabuse_316608.0_E.L.I.Z.A.,0.004235293490226999,0,0.995764706509773
convabuse_272749.0_E.L.I.Z.A.,0.004235293490226999,0,0.995764706509773
convabuse_124641.0_E.L.I.Z.A.,0.004212763701006206,0,0.9957872362989938
convabuse_3077140269045229_CarbonBot,0.004212763701006206,0,0.9957872362989938
convabuse_1682471511877636_CarbonBot,0.004212763701006206,0,0.9957872362989938
convabuse_455445.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_465502.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_306887.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_439541.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_50318.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_66506.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_107207.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_331233.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_81055.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_464682.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_33480.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_41410.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_133184.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_184331.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_383636.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_433448.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_266853.0_E.L.I.Z.A.,0.00416885905909492,0,0.9958311409409051
convabuse_2378247762300025_CarbonBot,0.00416885905909492,0,0.9958311409409051
convabuse_418124.0_E.L.I.Z.A.,0.004158066415689943,0,0.9958419335843101
convabuse_204154.0_E.L.I.Z.A.,0.004158066415689943,0,0.9958419335843101
convabuse_2813315905419373_CarbonBot,0.004158066415689943,0,0.9958419335843101
convabuse_368065.0_E.L.I.Z.A.,0.004157446170209522,2,0.9958425538297905
convabuse_289502.0_E.L.I.Z.A.,0.003977509756700082,2,0.9960224902432999
convabuse_488366.0_E.L.I.Z.A.,0.003977509756700082,2,0.9960224902432999
convabuse_68677.0_E.L.I.Z.A.,0.003977509756700082,2,0.9960224902432999
convabuse_317637.0_E.L.I.Z.A.,0.003963661416155562,1,0.9960363385838444
convabuse_2548503415278014_CarbonBot,0.0038422626545348004,0,0.9961577373454652
convabuse_114009.0_E.L.I.Z.A.,0.003821820376753826,0,0.9961781796232462
convabuse_228133.0_E.L.I.Z.A.,0.003821820376753826,0,0.9961781796232462
convabuse_3037808942897475_CarbonBot,0.0038119571515204953,0,0.9961880428484795
convabuse_223482.0_E.L.I.Z.A.,0.00377213127736975,0,0.9962278687226302
convabuse_f0b50d9a3f7f43e686e06f11c82ddfbf_CarbonBot,0.00377213127736975,0,0.9962278687226302
convabuse_225392.0_E.L.I.Z.A.,0.00377213127736975,0,0.9962278687226302
convabuse_537311.0_E.L.I.Z.A.,0.00377213127736975,0,0.9962278687226302
convabuse_322388.0_E.L.I.Z.A.,0.00377213127736975,0,0.9962278687226302
convabuse_429038.0_E.L.I.Z.A.,0.003752058447408335,0,0.9962479415525917
convabuse_ab3e3dbcebe64ea0b6e9ac251d5f7171_CarbonBot,0.003752058447408335,0,0.9962479415525917
convabuse_541541.0_E.L.I.Z.A.,0.0037424205252644116,0,0.9962575794747356
convabuse_376573.0_E.L.I.Z.A.,0.0037424205252644116,0,0.9962575794747356
convabuse_279026.0_E.L.I.Z.A.,0.0037424205252644116,0,0.9962575794747356
convabuse_3400070046732777_CarbonBot,0.0037424205252644116,0,0.9962575794747356
convabuse_203548.0_E.L.I.Z.A.,0.0037365853149184947,2,0.9962634146850815
convabuse_91617.0_E.L.I.Z.A.,0.0037340885158057002,1,0.9962659114841943
convabuse_294221.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_317767.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_305432.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_362911.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_61292.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_94103.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_2881282118657761_CarbonBot,0.003585556530051548,0,0.9964144434699485
convabuse_213973.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_98415.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_279267.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_461643.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_121467.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_533421.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_20931.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_97563.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_166792.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_338545.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_283880.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_541855.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_240620.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_352948.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_452949.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_433091.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_306477.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_60625.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_345956.0_E.L.I.Z.A.,0.003585556530051548,0,0.9964144434699485
convabuse_428623.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_163779.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_427472.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_87419.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_312331.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_283868.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_30025.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_533128.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_126802.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_125427.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_245237.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_88637.0_E.L.I.Z.A.,0.0035005828397767225,0,0.9964994171602233
convabuse_1969867776471906_CarbonBot,0.0034580235396509673,0,0.996541976460349
convabuse_2617698084964273_CarbonBot,0.0034580235396509673,0,0.996541976460349
convabuse_417414.0_E.L.I.Z.A.,0.0034185327296958334,1,0.9965814672703042
convabuse_547714.0_E.L.I.Z.A.,0.0033949060454617763,0,0.9966050939545382
convabuse_363490.0_E.L.I.Z.A.,0.0033358487313562835,1,0.9966641512686437
convabuse_431400.0_E.L.I.Z.A.,0.0033010278549747696,0,0.9966989721450252
convabuse_cc386a0900dc4096a45283991b0a57b6_CarbonBot,0.0033010278549747696,0,0.9966989721450252
convabuse_2651119184957909_CarbonBot,0.0033010278549747696,0,0.9966989721450252
convabuse_78025.0_E.L.I.Z.A.,0.0033010278549747696,0,0.9966989721450252
convabuse_237965.0_E.L.I.Z.A.,0.0032803618301439075,2,0.9967196381698561
convabuse_542948.0_E.L.I.Z.A.,0.003244228520967174,0,0.9967557714790328
convabuse_294941.0_E.L.I.Z.A.,0.003244228520967174,0,0.9967557714790328
convabuse_417116.0_E.L.I.Z.A.,0.0032269536305958857,0,0.9967730463694041
convabuse_149148.0_E.L.I.Z.A.,0.0032269536305958857,0,0.9967730463694041
convabuse_244681.0_E.L.I.Z.A.,0.0031900198838318294,2,0.9968099801161682
convabuse_252274.0_E.L.I.Z.A.,0.0031900198838318294,2,0.9968099801161682
convabuse_476813.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_303061.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_511118.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_391226.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_457805.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_530635.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_241068.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_425509.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_2760711103997314_CarbonBot,0.0031439365185185197,0,0.9968560634814815
convabuse_448103.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_435746.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_80487.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_338544.0_E.L.I.Z.A.,0.0031439365185185197,0,0.9968560634814815
convabuse_2934687926542649_CarbonBot,0.0031439365185185197,0,0.9968560634814815
convabuse_190b9a58cd9b4323a1346741761e857f_CarbonBot,0.0031377165121428963,0,0.9968622834878571
convabuse_334604.0_E.L.I.Z.A.,0.0031377165121428963,0,0.9968622834878571
convabuse_205758.0_E.L.I.Z.A.,0.0031377165121428963,0,0.9968622834878571
convabuse_442397.0_E.L.I.Z.A.,0.003090252530192683,0,0.9969097474698073
convabuse_4474.0_E.L.I.Z.A.,0.003090252530192683,0,0.9969097474698073
convabuse_2809181645855509_CarbonBot,0.0030804412501646006,0,0.9969195587498354
convabuse_198847.0_E.L.I.Z.A.,0.0030804412501646006,0,0.9969195587498354
convabuse_464055.0_E.L.I.Z.A.,0.0030804412501646006,0,0.9969195587498354
convabuse_2880191478699343_CarbonBot,0.0030804412501646006,0,0.9969195587498354
convabuse_548511.0_E.L.I.Z.A.,0.0030804412501646006,0,0.9969195587498354
convabuse_359830.0_E.L.I.Z.A.,0.0030804412501646006,0,0.9969195587498354
convabuse_115545.0_E.L.I.Z.A.,0.0030804412501646006,0,0.9969195587498354
convabuse_2614098785326147_CarbonBot,0.0030648423080913423,0,0.9969351576919087
convabuse_4491712267569943_CarbonBot,0.0030648423080913423,0,0.9969351576919087
convabuse_2.62733E+15_CarbonBot,0.0030648423080913423,0,0.9969351576919087
convabuse_3192152570799278_CarbonBot,0.0030648423080913423,0,0.9969351576919087
convabuse_3174501812565095_CarbonBot,0.0030648423080913423,0,0.9969351576919087
convabuse_250047.0_E.L.I.Z.A.,0.0030019299634463925,2,0.9969980700365536
convabuse_540626.0_E.L.I.Z.A.,0.0029949279867075296,1,0.9970050720132925
convabuse_97260.0_E.L.I.Z.A.,0.002973895754957545,2,0.9970261042450425
convabuse_198965.0_E.L.I.Z.A.,0.0029196632780902343,0,0.9970803367219098
convabuse_315321.0_E.L.I.Z.A.,0.0029196632780902343,0,0.9970803367219098
convabuse_465965.0_E.L.I.Z.A.,0.0029196632780902343,0,0.9970803367219098
convabuse_245366.0_E.L.I.Z.A.,0.0029196632780902343,0,0.9970803367219098
convabuse_250706.0_E.L.I.Z.A.,0.0028999921651232663,2,0.9971000078348767
convabuse_3325030597514101_CarbonBot,0.0028461885335826498,0,0.9971538114664174
convabuse_2947669391936837_CarbonBot,0.0028461885335826498,0,0.9971538114664174
convabuse_484190.0_E.L.I.Z.A.,0.0028461885335826498,0,0.9971538114664174
convabuse_144217.0_E.L.I.Z.A.,0.0028461885335826498,0,0.9971538114664174
convabuse_258123.0_E.L.I.Z.A.,0.0028461885335826498,0,0.9971538114664174
convabuse_3112397898840869_CarbonBot,0.002838899841775988,0,0.997161100158224
convabuse_463928.0_E.L.I.Z.A.,0.002838899841775988,0,0.997161100158224
convabuse_340147.0_E.L.I.Z.A.,0.002838899841775988,0,0.997161100158224
convabuse_2675077949237882_CarbonBot,0.002838899841775988,0,0.997161100158224
convabuse_524271.0_E.L.I.Z.A.,0.0028200099223519848,2,0.997179990077648
convabuse_490922.0_E.L.I.Z.A.,0.002795943098477971,0,0.997204056901522
convabuse_2642033339221374_CarbonBot,0.002795943098477971,0,0.997204056901522
convabuse_436879.0_E.L.I.Z.A.,0.002795943098477971,0,0.997204056901522
convabuse_3083087468440238_CarbonBot,0.0027942155614195663,0,0.9972057844385804
convabuse_543786.0_E.L.I.Z.A.,0.0027942155614195663,0,0.9972057844385804
convabuse_380454.0_E.L.I.Z.A.,0.0027942155614195663,0,0.9972057844385804
convabuse_3240595375953994_CarbonBot,0.0027942155614195663,0,0.9972057844385804
convabuse_213776.0_E.L.I.Z.A.,0.002787063898291531,0,0.9972129361017085
convabuse_59927.0_E.L.I.Z.A.,0.002787063898291531,0,0.9972129361017085
convabuse_460355.0_E.L.I.Z.A.,0.002787063898291531,0,0.9972129361017085
convabuse_346344.0_E.L.I.Z.A.,0.002787063898291531,0,0.9972129361017085
convabuse_204155.0_E.L.I.Z.A.,0.002787063898291531,0,0.9972129361017085
convabuse_1219101b0711483b920ae032307712a7_CarbonBot,0.002787063898291531,0,0.9972129361017085
convabuse_3163342180413334_CarbonBot,0.002787063898291531,0,0.9972129361017085
convabuse_486978.0_E.L.I.Z.A.,0.002635795252677209,1,0.9973642047473228
convabuse_33696.0_E.L.I.Z.A.,0.002635795252677209,1,0.9973642047473228
convabuse_305367.0_E.L.I.Z.A.,0.002630559680860789,1,0.9973694403191392
convabuse_170648.0_E.L.I.Z.A.,0.0026243355786665923,1,0.9973756644213334
convabuse_58644.0_E.L.I.Z.A.,0.0025750582295683833,0,0.9974249417704316
convabuse_2762348437152686_CarbonBot,0.0025750582295683833,0,0.9974249417704316
convabuse_278518.0_E.L.I.Z.A.,0.0025750582295683833,0,0.9974249417704316
convabuse_342995.0_E.L.I.Z.A.,0.0025750582295683833,0,0.9974249417704316
convabuse_427941.0_E.L.I.Z.A.,0.0025750582295683833,0,0.9974249417704316
convabuse_423507.0_E.L.I.Z.A.,0.0025590463964574317,1,0.9974409536035426
convabuse_439694.0_E.L.I.Z.A.,0.0025590463964574317,1,0.9974409536035426
convabuse_13576.0_E.L.I.Z.A.,0.0025398282086666057,1,0.9974601717913334
convabuse_385138.0_E.L.I.Z.A.,0.002536097024591233,0,0.9974639029754088
convabuse_2.38663E+15_CarbonBot,0.002536097024591233,0,0.9974639029754088
convabuse_282320.0_E.L.I.Z.A.,0.002528026174313913,0,0.9974719738256861
convabuse_223442.0_E.L.I.Z.A.,0.002528026174313913,0,0.9974719738256861
convabuse_3019889798059231_CarbonBot,0.002528026174313913,0,0.9974719738256861
convabuse_8635.0_E.L.I.Z.A.,0.002528026174313913,0,0.9974719738256861
convabuse_3599309333461057_CarbonBot,0.002528026174313913,0,0.9974719738256861
convabuse_77c6a69dbcff4f0b8d167a3020a91282_CarbonBot,0.002528026174313913,0,0.9974719738256861
convabuse_61471.0_E.L.I.Z.A.,0.002528026174313913,0,0.9974719738256861
convabuse_215876.0_E.L.I.Z.A.,0.0024577378576730036,1,0.997542262142327
convabuse_533462.0_E.L.I.Z.A.,0.0024105250720595217,0,0.9975894749279405
convabuse_413173.0_E.L.I.Z.A.,0.002402866677853832,0,0.9975971333221462
convabuse_237922.0_E.L.I.Z.A.,0.002402866677853832,0,0.9975971333221462
convabuse_531117.0_E.L.I.Z.A.,0.002402866677853832,0,0.9975971333221462
convabuse_211471.0_E.L.I.Z.A.,0.002402866677853832,0,0.9975971333221462
convabuse_307182.0_E.L.I.Z.A.,0.00236649214932394,0,0.9976335078506761
convabuse_3188611351262222_CarbonBot,0.00231978685293166,0,0.9976802131470683
convabuse_171952.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_451058.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_373153.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_112740.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_474417.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_478561.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_251706.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_68179.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_3444819972257564_CarbonBot,0.00231978685293166,0,0.9976802131470683
convabuse_546657.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_3135010146513754_CarbonBot,0.00231978685293166,0,0.9976802131470683
convabuse_431576.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_418755.0_E.L.I.Z.A.,0.00231978685293166,0,0.9976802131470683
convabuse_3862877357071285_CarbonBot,0.00231978685293166,0,0.9976802131470683
convabuse_90030.0_E.L.I.Z.A.,0.002300995092707536,0,0.9976990049072925
convabuse_89938.0_E.L.I.Z.A.,0.002300995092707536,0,0.9976990049072925
convabuse_112032.0_E.L.I.Z.A.,0.002300995092707536,0,0.9976990049072925
convabuse_487913.0_E.L.I.Z.A.,0.002300995092707536,0,0.9976990049072925
convabuse_414900.0_E.L.I.Z.A.,0.002300995092707536,0,0.9976990049072925
convabuse_68214.0_E.L.I.Z.A.,0.002300995092707536,0,0.9976990049072925
convabuse_420649.0_E.L.I.Z.A.,0.0021738799602667447,0,0.9978261200397333
convabuse_261854.0_E.L.I.Z.A.,0.0021738799602667447,0,0.9978261200397333
convabuse_100437.0_E.L.I.Z.A.,0.0021738799602667447,0,0.9978261200397333
convabuse_2751917354864946_CarbonBot,0.0021738799602667447,0,0.9978261200397333
convabuse_2.74038E+15_CarbonBot,0.0021738799602667447,0,0.9978261200397333
convabuse_2978291468903477_CarbonBot,0.0021738799602667447,0,0.9978261200397333
convabuse_2507270989370561_CarbonBot,0.0021738799602667447,0,0.9978261200397333
convabuse_99661.0_E.L.I.Z.A.,0.0021738799602667447,0,0.9978261200397333
convabuse_324684.0_E.L.I.Z.A.,0.0021738799602667447,0,0.9978261200397333
convabuse_3118620318153573_CarbonBot,0.0021738799602667447,0,0.9978261200397333
convabuse_464711.0_E.L.I.Z.A.,0.0021738799602667447,0,0.9978261200397333
convabuse_335811.0_E.L.I.Z.A.,0.002140964286722169,0,0.9978590357132778
convabuse_fb6eefee0b9e4e1f8306a0debdaf9132_CarbonBot,0.002140964286722169,0,0.9978590357132778
convabuse_27941.0_E.L.I.Z.A.,0.002106013157063158,1,0.9978939868429368
convabuse_345619.0_E.L.I.Z.A.,0.002097938847880454,0,0.9979020611521195
convabuse_288905.0_E.L.I.Z.A.,0.0020870427752438525,0,0.9979129572247561
convabuse_209572.0_E.L.I.Z.A.,0.0020870427752438525,0,0.9979129572247561
convabuse_200238.0_E.L.I.Z.A.,0.0020870427752438525,0,0.9979129572247561
convabuse_342405.0_E.L.I.Z.A.,0.0020870427752438525,0,0.9979129572247561
convabuse_406377.0_E.L.I.Z.A.,0.0020870427752438525,0,0.9979129572247561
convabuse_521307.0_E.L.I.Z.A.,0.0020870427752438525,0,0.9979129572247561
convabuse_3093967860630552_CarbonBot,0.0020870427752438525,0,0.9979129572247561
convabuse_2825428947523616_CarbonBot,0.0020870427752438525,0,0.9979129572247561
convabuse_405390.0_E.L.I.Z.A.,0.0020869149058603265,1,0.9979130850941397
convabuse_203491.0_E.L.I.Z.A.,0.0020869149058603265,1,0.9979130850941397
convabuse_81499.0_E.L.I.Z.A.,0.0020816961967735637,0,0.9979183038032264
convabuse_299234.0_E.L.I.Z.A.,0.0020816961967735637,0,0.9979183038032264
convabuse_2767948473265002_CarbonBot,0.0020816961967735637,0,0.9979183038032264
convabuse_2853805021305031_CarbonBot,0.0020816961967735637,0,0.9979183038032264
convabuse_136249.0_E.L.I.Z.A.,0.002074157327664916,1,0.9979258426723351
convabuse_208840.0_E.L.I.Z.A.,0.0020705986947413546,0,0.9979294013052586
convabuse_344086.0_E.L.I.Z.A.,0.0020705986947413546,0,0.9979294013052586
convabuse_330843.0_E.L.I.Z.A.,0.0020439937333335267,2,0.9979560062666665
convabuse_423609.0_E.L.I.Z.A.,0.0020439937333335267,2,0.9979560062666665
convabuse_303514.0_E.L.I.Z.A.,0.0020439937333335267,2,0.9979560062666665
convabuse_396113.0_E.L.I.Z.A.,0.0020316876265864536,1,0.9979683123734135
convabuse_243663.0_E.L.I.Z.A.,0.00198757301439878,2,0.9980124269856012
convabuse_114310.0_E.L.I.Z.A.,0.00198757301439878,2,0.9980124269856012
convabuse_491255.0_E.L.I.Z.A.,0.0019476536162652547,2,0.9980523463837347
convabuse_312391.0_E.L.I.Z.A.,0.00188809361415887,0,0.9981119063858411
convabuse_432542.0_E.L.I.Z.A.,0.00188809361415887,0,0.9981119063858411
convabuse_85290.0_E.L.I.Z.A.,0.00188809361415887,0,0.9981119063858411
convabuse_536002.0_E.L.I.Z.A.,0.00188809361415887,0,0.9981119063858411
convabuse_68073.0_E.L.I.Z.A.,0.00188809361415887,0,0.9981119063858411
convabuse_321874.0_E.L.I.Z.A.,0.00188809361415887,0,0.9981119063858411
convabuse_3837517722955717_CarbonBot,0.00188809361415887,0,0.9981119063858411
convabuse_116482.0_E.L.I.Z.A.,0.00188809361415887,0,0.9981119063858411
convabuse_210565.0_E.L.I.Z.A.,0.00188809361415887,0,0.9981119063858411
convabuse_2.74541E+15_CarbonBot,0.0018780263420916654,0,0.9981219736579083
convabuse_2435348546573718_CarbonBot,0.0018732167727886218,0,0.9981267832272114
convabuse_426870.0_E.L.I.Z.A.,0.0018716143961231557,1,0.9981283856038768
convabuse_446748.0_E.L.I.Z.A.,0.0018156018803278107,2,0.9981843981196722
convabuse_321251.0_E.L.I.Z.A.,0.0017945590550318968,0,0.9982054409449681
convabuse_342923.0_E.L.I.Z.A.,0.0017945590550318968,0,0.9982054409449681
convabuse_2432169010244064_CarbonBot,0.0017945590550318968,0,0.9982054409449681
convabuse_58249.0_E.L.I.Z.A.,0.0017945590550318968,0,0.9982054409449681
convabuse_196062.0_E.L.I.Z.A.,0.0017617582048771174,0,0.9982382417951229
convabuse_2.93715E+15_CarbonBot,0.0017617582048771174,0,0.9982382417951229
convabuse_366855.0_E.L.I.Z.A.,0.0017617582048771174,0,0.9982382417951229
convabuse_2596217113791788_CarbonBot,0.0017617582048771174,0,0.9982382417951229
convabuse_2800553856632253_CarbonBot,0.0017617582048771174,0,0.9982382417951229
convabuse_3508174842530532_CarbonBot,0.0017617582048771174,0,0.9982382417951229
convabuse_389289.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_234631.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_127936.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_316925.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_48682.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_240760.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_156666.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_85043.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_275710.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_483644.0_E.L.I.Z.A.,0.0017327896875627413,0,0.9982672103124373
convabuse_117662.0_E.L.I.Z.A.,0.0017119292059400992,2,0.9982880707940599
convabuse___E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_345039.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_348193.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_277037.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_383567.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_266046.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_430644.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_358034.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_536932.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_367922.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_213720.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_222423.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_177062.0_E.L.I.Z.A.,0.001700501842235691,0,0.9982994981577643
convabuse_2852034428186425_CarbonBot,0.001698969404018702,0,0.9983010305959813
convabuse_333205.0_E.L.I.Z.A.,0.0016841513527506846,1,0.9983158486472493
convabuse_413946.0_E.L.I.Z.A.,0.001658775959932246,1,0.9983412240400678
convabuse_2995597930473112_CarbonBot,0.0016234480707618681,0,0.9983765519292381
convabuse_105731.0_E.L.I.Z.A.,0.0016147895319532646,0,0.9983852104680467
convabuse_186519.0_E.L.I.Z.A.,0.0016147895319532646,0,0.9983852104680467
convabuse_3082229825202555_CarbonBot,0.0015937697945588303,0,0.9984062302054412
convabuse_319066.0_E.L.I.Z.A.,0.0015937697945588303,0,0.9984062302054412
convabuse_3215412415231369_CarbonBot,0.0015937697945588303,0,0.9984062302054412
convabuse_ty_CarbonBot,0.0015852692909663624,0,0.9984147307090336
convabuse_18708.0_E.L.I.Z.A.,0.0015852692909663624,0,0.9984147307090336
convabuse_2.79728E+15_CarbonBot,0.0015852692909663624,0,0.9984147307090336
convabuse_118456.0_E.L.I.Z.A.,0.0015852692909663624,0,0.9984147307090336
convabuse_360193.0_E.L.I.Z.A.,0.0015668098300243294,0,0.9984331901699757
convabuse_2139512359481734_CarbonBot,0.0015668098300243294,0,0.9984331901699757
convabuse_117202.0_E.L.I.Z.A.,0.001541360718801399,0,0.9984586392811986
convabuse_2622599767830001_CarbonBot,0.001541360718801399,0,0.9984586392811986
convabuse_477803.0_E.L.I.Z.A.,0.001541360718801399,0,0.9984586392811986
convabuse_438658.0_E.L.I.Z.A.,0.0014615411810985357,0,0.9985384588189015
convabuse_217614.0_E.L.I.Z.A.,0.0014615411810985357,0,0.9985384588189015
convabuse_66921.0_E.L.I.Z.A.,0.0014615411810985357,0,0.9985384588189015
convabuse_185012.0_E.L.I.Z.A.,0.0014615411810985357,0,0.9985384588189015
convabuse_478360.0_E.L.I.Z.A.,0.0014615411810985357,0,0.9985384588189015
convabuse_205950.0_E.L.I.Z.A.,0.0014615411810985357,0,0.9985384588189015
convabuse_68918.0_E.L.I.Z.A.,0.0014615411810985357,0,0.9985384588189015
convabuse_339067.0_E.L.I.Z.A.,0.0014615411810985357,0,0.9985384588189015
convabuse_465652.0_E.L.I.Z.A.,0.0014615411810985357,0,0.9985384588189015
